date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
24.10.2022,6.4,742.6,756.3,-0.7,94,"Ветер, дующий с западо-северо-запада",1,,,100%.,Состояние неба в общем не изменилось. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,17.0,5.5,,,,,,,0.7,16.1,5.7,2.42,7.38,3.699,263
25.10.2022,0.3,749.5,763.6,0.9,84,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,20.0,-2.2,,,,,,,1.6,10.95,5.97,4.07,8.69,2.668,264
26.10.2022,-1.4,751.9,766.2,-0.1,91,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,17.0,-2.7,,,,,,,4.53,16.0,7.18,6.47,8.13,1.702,275
27.10.2022,2.6,751.9,766.0,-0.2,74,"Ветер, дующий с востоко-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-1.6,,,,,,,7.75,31.5,13.34,10.27,17.2,4.577,270
28.10.2022,3.4,753.8,767.8,0.1,92,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",6.0,2.2,,,,,,,3.7,21.3,10.13,6.0,11.98,3.45,259
29.10.2022,8.8,750.0,763.6,-0.7,97,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,,,8.0,8.3,,,,,,,2.9,11.18,5.57,4.3,7.88,2.117,251
30.10.2022,9.7,737.0,750.4,-2.3,96,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,12.0,9.1,,,,,,,0.43,5.82,0.9,0.7,1.3,1.137,263
31.10.2022,0.5,736.2,750.1,-0.2,69,"Ветер, дующий с запада",2,,,Облаков нет., ,,,,,,,,,,20.0,-4.6,,,,,,,0.4,17.82,0.9,0.8,1.1,1.118,261
01.11.2022,1.3,746.0,760.0,1.3,82,"Ветер, дующий с северо-запада",3,,,100%.,Снег с перерывами слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,300-600,,,16.0,-1.4,,,,,,,0.7,6.07,1.6,1.2,3.7,1.501,265
02.11.2022,1.4,748.1,762.1,-0.2,81,"Ветер, дующий с северо-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1500-2000,,,20.0,-1.5,,,,,,,0.6,12.35,4.78,2.58,5.72,2.478,267
03.11.2022,-1.1,748.4,762.5,0.4,85,"Ветер, дующий с северо-северо-запада",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-3.4,,,,,,,0.6,6.68,1.0,0.8,3.13,1.835,159
04.11.2022,-1.8,749.2,763.5,-0.3,87,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,20.0,-3.7,,,,,,,2.17,8.07,4.82,4.22,5.57,1.187,167
05.11.2022,0.2,752.0,766.2,0.8,85,"Ветер, дующий с севера",2,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,20.0,-2.0,,,,,,,1.33,14.43,4.25,2.0,10.19,4.128,267
06.11.2022,-0.7,757.5,771.8,0.4,82,"Штиль, безветрие",0,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,20.0,-3.5,,,,,,,4.59,18.0,10.05,8.06,11.49,2.919,265
07.11.2022,0.8,754.8,769.0,-0.7,81,"Ветер, дующий с юга",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,19.0,-2.2,,,,,,,6.7,24.2,13.94,8.66,18.35,5.356,264
08.11.2022,2.8,751.0,765.0,-0.7,90,"Ветер, дующий с юга",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,9.0,1.3,,,,,,,4.65,23.25,12.23,9.0,18.05,4.976,265
09.11.2022,6.5,747.6,761.3,0.4,93,"Ветер, дующий с юго-юго-запада",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,,,11.0,5.4,,,,,,,7.75,18.89,12.23,9.82,14.99,3.003,261
10.11.2022,9.6,749.8,763.5,0.2,85,"Ветер, дующий с юго-запада",2,,,100%., ,,,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,300-600,,,20.0,7.1,,,,,,,9.65,25.45,16.6,13.34,19.35,3.779,265
