date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
26.03.2023,6.8,738.6,752.2,0.5,95,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые (часто в виде полос) и перисто-слоистые, распространяющиеся по небу и в целом обычно уплотняющиеся; сплошная пелена, поднимающаяся над горизонтом выше 45°, не покрывает всего неба.",13.0,6.0,,,,,,,6.55,33.78,15.05,10.77,18.63,6.168,334
27.03.2023,5.0,734.3,747.9,0.2,96,"Штиль, безветрие",0,,,100%.,Морось незамерзающая непрерывная слабая в срок наблюдения. ,Морось.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,100-200,,,4.4,4.4,,,,,,,3.6,16.88,5.97,4.96,8.43,2.613,452
28.03.2023,5.5,740.8,754.5,1.6,87,"Ветер, дующий с запада",1,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,3.5,,,,,,,2.67,13.15,5.62,4.55,7.05,2.289,488
29.03.2023,6.0,743.5,757.2,-0.1,76,"Ветер, дующий с востоко-юго-востока",2,,,Облаков нет., ,,,,,,,,,,20.0,2.1,,,,,,,2.83,17.25,4.68,4.15,6.3,3.848,420
30.03.2023,6.7,742.5,756.1,0.5,95,"Ветер, дующий с востоко-юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,200-300,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.9,6.0,,,,,,,1.4,16.45,5.0,3.2,6.95,2.822,486
31.03.2023,0.3,744.7,758.7,-0.7,81,"Ветер, дующий с северо-запада",2,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",300-600,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",20.0,-2.7,,,,,,,3.5,14.13,5.72,4.59,9.57,2.606,495
01.04.2023,0.6,738.5,752.4,-0.7,97,"Штиль, безветрие",0,,,100%.,Снег непрерывный слабый в срок наблюдения. ,Дождь со снегом или другими видами твердых осадков,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,100-200,Высокослоистые непросвечивающие или слоисто-дождевые.,,4.7,0.1,,,,,,,4.07,19.1,10.77,10.05,11.6,2.478,298
02.04.2023,6.5,743.5,757.1,0.8,87,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,16.0,4.4,,,,,,,6.6,19.73,10.98,9.8,12.75,2.85,396
03.04.2023,8.9,746.5,760.2,0.3,78,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий с перерывами слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,20.0,5.2,,,,,,,5.45,20.02,12.7,10.02,15.15,3.536,518
04.04.2023,8.2,748.3,762.0,-0.4,89,"Штиль, безветрие",0,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Дождь.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,12.0,6.5,,,,,,,13.1,19.17,16.98,16.14,17.6,1.237,120
10.04.2023,4.9,755.9,769.9,0.1,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",17.0,1.4,,,,,,,19.63,22.92,21.05,20.58,21.63,0.804,47
